2.7964,1.428,15587,0,1,0,0
2.7973,1.4994,15620,0,1,0,0
2.808,1.5708,15653,0,1,0,0
2.8307,1.6422,15687,0,1,0,0
2.8482,1.7136,15720,0,1,0,0
2.8534,1.785,15754,0,1,0,0
2.832,1.8564,15787,0,1,0,0
2.8163,1.9278,15821,0,1,0,0
2.8232,1.9992,15854,0,1,0,0
2.8474,2.0706,15887,0,1,0,0
2.8708,2.142,15920,0,1,0,0
2.8936,2.2134,15954,0,1,0,0
2.899,2.2848,15987,0,1,0,0
2.8819,2.3562,16021,0,1,0,0
2.8731,2.4276,16054,0,1,0,0
2.8856,2.499,16088,0,1,0,0
2.8912,2.5704,16121,0,1,0,0
2.8926,2.6418,16154,0,1,0,0
2.893,2.7132,16187,0,1,0,0
2.8942,2.7846,16221,0,1,0,0
2.908,2.856,16254,0,1,0,0
2.9176,2.9274,16287,0,1,0,0
2.9176,2.9988,16321,0,1,0,0
2.916,3.0702,16354,0,1,0,0
2.9129,3.1416,16388,0,1,0,0
2.9152,3.213,16421,0,1,0,0
2.9225,3.2844,16455,0,1,0,0
2.9261,3.3558,16488,0,1,0,0
2.9321,3.4272,16521,0,1,0,0
2.9385,3.4986,16554,0,1,0,0
2.9353,3.57,16588,0,1,0,0
2.9161,3.6414,16621,0,1,0,0
2.9019,3.7128,16654,0,1,0,0
2.9048,3.7842,16688,0,1,0,0
2.9249,3.8556,16722,0,1,0,0
2.9416,3.927,16755,0,1,0,0
2.956,3.9984,16788,0,1,0,0
2.9534,4.0698,16822,0,1,0,0
2.9354,4.1412,16855,0,1,0,0
2.9285,4.2126,16888,0,1,0,0
2.9287,4.284,16922,0,1,0,0
2.9146,4.3554,16955,0,1,0,0
2.9004,4.4268,16988,0,1,0,0
2.8906,4.4982,17022,0,1,0,0
2.884,4.5696,17055,0,1,0,0
2.8826,4.641,17088,0,1,0,0
2.8719,4.7124,17122,0,1,0,0
2.8469,4.7838,17155,0,1,0,0
2.8211,4.8552,17189,0,1,0,0
2.7896,4.9266,17222,0,1,0,0
2.7442,4.998,17255,0,1,0,0
2.7174,5.0694,17289,0,1,0,0
2.698,5.1408,17322,0,1,0,0
2.6836,5.2122,17355,0,1,0,0
2.6639,5.2836,17389,0,1,0,0
2.6417,5.355,17422,0,1,0,0
2.5968,5.4264,17456,0,1,0,0
2.5581,5.4978,17489,0,1,0,0
2.5332,5.5692,17522,0,1,0,0
2.5175,5.6406,17556,0,1,0,0
2.4992,5.712,17589,0,1,0,0
2.479,5.7834,17623,0,1,0,0
2.4497,5.8548,17656,0,1,0,0
2.4325,5.9262,17689,0,1,0,0
2.427,5.9976,17722,0,1,0,0
2.4055,6.069,17756,0,1,0,0
2.3812,6.1404,17789,0,1,0,0
2.3586,6.2118,17822,0,1,0,0
2.3456,0,17856,0,1,0,0
2.3498,0.0714,17923,0,1,0,0
2.3885,0.1428,17956,0,1,0,0
2.4642,0.2142,17990,0,1,0,0
2.5129,0.2856,18023,0,1,0,0
2.5551,0.357,18056,0,1,0,0
2.5757,0.4284,18090,0,1,0,0
2.5905,0.4998,18123,0,1,0,0
2.6044,0.5712,18156,0,1,0,0
2.6312,0.6426,18190,0,1,0,0
2.6582,0.714,18223,0,1,0,0
2.6691,0.7854,18256,0,1,0,0
2.681,0.8568,18290,0,1,0,0
2.7066,0.9282,18323,0,1,0,0
2.7396,0.9996,18356,0,1,0,0
2.7698,1.071,18390,0,1,0,0
2.7963,1.1424,18423,0,1,0,0
2.805,1.2138,18456,0,1,0,0
2.7921,1.2852,18490,0,1,0,0
2.7863,1.3566,18523,0,1,0,0
2.8046,1.428,18557,0,1,0,0
2.8273,1.4994,18590,0,1,0,0
2.8278,1.5708,18623,0,1,0,0
2.8349,1.6422,18657,0,1,0,0
2.8402,1.7136,18690,0,1,0,0
2.8532,1.785,18723,0,1,0,0
2.862,1.8564,18757,0,1,0,0
2.8716,1.9278,18790,0,1,0,0
2.8716,1.9992,18823,0,1,0,0
2.8716,2.0706,18857,0,1,0,0
2.8762,2.142,18890,0,1,0,0
2.8849,2.2134,18924,0,1,0,0
2.8874,2.2848,18957,0,1,0,0
2.897,2.3562,18990,0,1,0,0
2.9063,2.4276,19024,0,1,0,0
2.9028,2.499,19057,0,1,0,0
2.8878,2.5704,19090,0,1,0,0
2.8688,2.6418,19124,0,1,0,0
2.8688,2.7132,19157,0,1,0,0
2.8878,2.7846,19191,0,1,0,0
2.9226,2.856,19224,0,1,0,0
2.9436,2.9274,19257,0,1,0,0
2.9396,2.9988,19291,0,1,0,0
2.9222,3.0702,19324,0,1,0,0
2.9149,3.1416,19358,0,1,0,0
2.9251,3.213,19391,0,1,0,0
2.9322,3.2844,19424,0,1,0,0
2.9301,3.3558,19457,0,1,0,0
2.9365,3.4272,19491,0,1,0,0
2.9463,3.4986,19524,0,1,0,0
2.9532,3.57,19558,0,1,0,0
2.9618,3.6414,19591,0,1,0,0
2.961,3.7128,19624,0,1,0,0
2.9566,3.7842,19658,0,1,0,0
2.9587,3.8556,19691,0,1,0,0
2.9613,3.927,19724,0,1,0,0
2.9581,3.9984,19758,0,1,0,0
2.9547,4.0698,19791,0,1,0,0
2.9532,4.1412,19825,0,1,0,0
2.9524,4.2126,19858,0,1,0,0
2.9406,4.284,19891,0,1,0,0
2.9134,4.3554,19925,0,1,0,0
2.893,4.4268,19958,0,1,0,0
2.8755,4.4982,19991,0,1,0,0
2.8665,4.5696,20025,0,1,0,0
2.8612,4.641,20058,0,1,0,0
2.8553,4.7124,20091,0,1,0,0
2.8313,4.7838,20125,0,1,0,0
2.8121,4.8552,20158,0,1,0,0
2.7903,4.9266,20191,0,1,0,0
2.7685,4.998,20225,0,1,0,0
2.7408,5.0694,20258,0,1,0,0
2.7167,5.1408,20292,0,1,0,0
2.6971,5.2122,20325,0,1,0,0
2.6695,5.2836,20358,0,1,0,0
2.6552,5.355,20392,0,1,0,0
2.6375,5.4264,20425,0,1,0,0
2.6118,5.4978,20458,0,1,0,0
2.5794,5.5692,20492,0,1,0,0
2.5642,5.6406,20525,0,1,0,0
2.5418,5.712,20559,0,1,0,0
2.5192,5.7834,20592,0,1,0,0
2.4932,5.8548,20625,0,1,0,0
2.4807,5.9262,20659,0,1,0,0
2.4623,5.9976,20692,0,1,0,0
2.4365,6.069,20725,0,1,0,0
2.4154,6.1404,20759,0,1,0,0
2.4126,6.2118,20792,0,1,0,0
2.4296,0,20826,0,1,0,0
2.4902,0.069,20893,0,1,0,0
2.5359,0.1381,20926,0,1,0,0
2.5921,0.2071,20959,0,1,0,0
2.6222,0.2762,20993,0,1,0,0
2.6479,0.3452,21026,0,1,0,0
2.6583,0.4143,21059,0,1,0,0
2.6673,0.4833,21092,0,1,0,0
2.6873,0.5524,21126,0,1,0,0
2.7048,0.6214,21159,0,1,0,0
2.7354,0.6905,21193,0,1,0,0
2.7668,0.7595,21226,0,1,0,0
2.7985,0.8286,21260,0,1,0,0
2.8158,0.8976,21293,0,1,0,0
2.8173,0.9666,21326,0,1,0,0
2.8178,1.0357,21359,0,1,0,0
2.8166,1.1047,21393,0,1,0,0
2.8232,1.1738,21426,0,1,0,0
2.8391,1.2428,21460,0,1,0,0
2.8534,1.3119,21493,0,1,0,0
2.8556,1.3809,21526,0,1,0,0
2.8457,1.45,21560,0,1,0,0
2.8415,1.519,21593,0,1,0,0
2.8529,1.5881,21626,0,1,0,0
2.8711,1.6571,21660,0,1,0,0
2.8991,1.7261,21693,0,1,0,0
2.9225,1.7952,21727,0,1,0,0
2.9218,1.8642,21760,0,1,0,0
2.9079,1.9333,21793,0,1,0,0
2.9062,2.0023,21827,0,1,0,0
2.9203,2.0714,21860,0,1,0,0
2.9299,2.1404,21893,0,1,0,0
2.9298,2.2095,21927,0,1,0,0
2.9293,2.2785,21960,0,1,0,0
2.9356,2.3476,21993,0,1,0,0
2.9488,2.4166,22027,0,1,0,0
2.955,2.4857,22060,0,1,0,0
2.955,2.5547,22093,0,1,0,0
2.9563,2.6237,22127,0,1,0,0
2.9558,2.6928,22160,0,1,0,0
2.9538,2.7618,22194,0,1,0,0
2.9589,2.8309,22227,0,1,0,0
2.9681,2.8999,22261,0,1,0,0
2.9768,2.969,22294,0,1,0,0
2.9837,3.038,22327,0,1,0,0
2.9778,3.1071,22360,0,1,0,0
2.9592,3.1761,22394,0,1,0,0
2.9437,3.2452,22427,0,1,0,0
2.95,3.3142,22460,0,1,0,0
2.9683,3.3833,22494,0,1,0,0
2.9946,3.4523,22527,0,1,0,0
3.0048,3.5213,22561,0,1,0,0
3.0011,3.5904,22594,0,1,0,0
2.9884,3.6594,22627,0,1,0,0
2.9805,3.7285,22661,0,1,0,0
2.9953,3.7975,22694,0,1,0,0
3.0013,3.8666,22728,0,1,0,0
2.9989,3.9356,22761,0,1,0,0
3.0025,4.0047,22794,0,1,0,0
3.0157,4.0737,22828,0,1,0,0
3.0221,4.1428,22861,0,1,0,0
3.0184,4.2118,22894,0,1,0,0
3.0024,4.2809,22928,0,1,0,0
2.9922,4.3499,22961,0,1,0,0
2.9791,4.4189,22994,0,1,0,0
2.9746,4.488,23028,0,1,0,0
2.9688,4.557,23061,0,1,0,0
2.9619,4.6261,23095,0,1,0,0
2.9587,4.6951,23128,0,1,0,0
2.9468,4.7642,23161,0,1,0,0
2.924,4.8332,23195,0,1,0,0
2.8999,4.9023,23228,0,1,0,0
2.8557,4.9713,23262,0,1,0,0
2.8362,5.0404,23295,0,1,0,0
2.8205,5.1094,23328,0,1,0,0
2.8118,5.1784,23361,0,1,0,0
2.7986,5.2475,23395,0,1,0,0
2.7731,5.3165,23428,0,1,0,0
2.7354,5.3856,23462,0,1,0,0
2.7141,5.4546,23495,0,1,0,0
2.689,5.5237,23529,0,1,0,0
2.6512,5.5927,23562,0,1,0,0
2.6179,5.6618,23596,0,1,0,0
2.5778,5.7308,23629,0,1,0,0
2.5536,5.7999,23662,0,1,0,0
2.5331,5.8689,23695,0,1,0,0
2.5077,5.938,23729,0,1,0,0
2.4747,6.007,23762,0,1,0,0
2.4453,6.076,23796,0,1,0,0
2.39,6.1451,23862,0,1,0,0
2.3725,6.2141,23896,0,1,0,0
2.3492,0,23929,0,1,0,0
2.3471,0.0668,23962,0,1,0,0
2.3555,0.1337,23995,0,1,0,0
2.3736,0.2005,24029,0,1,0,0
2.3964,0.2674,24062,0,1,0,0
2.4472,0.3342,24096,0,1,0,0
2.5098,0.4011,24130,0,1,0,0
2.5791,0.4679,24163,0,1,0,0
2.6232,0.5347,24196,0,1,0,0
2.656,0.6016,24229,0,1,0,0
2.6692,0.6684,24263,0,1,0,0
2.688,0.7353,24296,0,1,0,0
2.7132,0.8021,24330,0,1,0,0
2.7412,0.869,24363,0,1,0,0
2.7526,0.9358,24396,0,1,0,0
2.7626,1.0026,24429,0,1,0,0
2.7712,1.0695,24463,0,1,0,0
2.7841,1.1363,24496,0,1,0,0
2.8046,1.2032,24530,0,1,0,0
2.8268,1.27,24563,0,1,0,0
2.8366,1.3368,24596,0,1,0,0
2.8422,1.4037,24629,0,1,0,0
2.8439,1.4705,24663,0,1,0,0
2.8456,1.5374,24696,0,1,0,0
2.8558,1.6042,24730,0,1,0,0
2.8651,1.6711,24763,0,1,0,0
2.8762,1.7379,24797,0,1,0,0
2.8782,1.8047,24830,0,1,0,0
2.8656,1.8716,24863,0,1,0,0
2.8471,1.9384,24896,0,1,0,0
2.8549,2.0053,24930,0,1,0,0
2.8724,2.0721,24963,0,1,0,0
2.9006,2.139,24997,0,1,0,0
2.9297,2.2058,25030,0,1,0,0
2.9373,2.2726,25063,0,1,0,0
2.9201,2.3395,25097,0,1,0,0
2.9107,2.4063,25130,0,1,0,0
2.9212,2.4732,25164,0,1,0,0
2.9301,2.54,25197,0,1,0,0
2.9259,2.6069,25230,0,1,0,0
2.9234,2.6737,25264,0,1,0,0
2.9301,2.7405,25297,0,1,0,0
2.9478,2.8074,25330,0,1,0,0
2.958,2.8742,25363,0,1,0,0
2.965,2.9411,25397,0,1,0,0
2.963,3.0079,25431,0,1,0,0
2.953,3.0748,25464,0,1,0,0
2.9526,3.1416,25497,0,1,0,0
2.9533,3.2084,25530,0,1,0,0
2.9578,3.2753,25564,0,1,0,0
2.9712,3.3421,25597,0,1,0,0
2.9851,3.409,25630,0,1,0,0
2.9852,3.4758,25664,0,1,0,0
2.9691,3.5426,25697,0,1,0,0
2.9477,3.6095,25731,0,1,0,0
2.9436,3.6763,25764,0,1,0,0
2.9556,3.7432,25797,0,1,0,0
2.98,3.81,25831,0,1,0,0
3.0015,3.8769,25864,0,1,0,0
3.0034,3.9437,25898,0,1,0,0
2.9925,4.0105,25931,0,1,0,0
2.9811,4.0774,25964,0,1,0,0
2.9875,4.1442,25997,0,1,0,0
2.9903,4.2111,26031,0,1,0,0
2.9746,4.2779,26064,0,1,0,0
2.9632,4.3448,26098,0,1,0,0
2.9539,4.4116,26131,0,1,0,0
2.9559,4.4784,26164,0,1,0,0
2.9567,4.5453,26198,0,1,0,0
2.9482,4.6121,26231,0,1,0,0
2.923,4.679,26264,0,1,0,0
2.9073,4.7458,26298,0,1,0,0
2.8859,4.8127,26331,0,1,0,0
2.8515,4.8795,26365,0,1,0,0
2.8349,4.9463,26398,0,1,0,0
2.8269,5.0132,26432,0,1,0,0
2.8178,5.08,26465,0,1,0,0
2.8079,5.1469,26498,0,1,0,0
2.7823,5.2137,26532,0,1,0,0
2.7415,5.2805,26565,0,1,0,0
2.7218,5.3474,26598,0,1,0,0
2.703,5.4142,26631,0,1,0,0
2.6926,5.4811,26665,0,1,0,0
2.6766,5.5479,26698,0,1,0,0
2.6507,5.6148,26732,0,1,0,0
2.6259,5.6816,26765,0,1,0,0
2.5915,5.7484,26832,0,1,0,0
2.5556,5.8153,26865,0,1,0,0
2.5101,5.8821,26899,0,1,0,0
2.4811,5.949,26932,0,1,0,0
2.4571,6.0158,26965,0,1,0,0
2.4331,6.0827,26999,0,1,0,0
2.418,6.1495,27032,0,1,0,0
2.3929,6.2163,27065,0,1,0,0
2.3782,0,27099,0,1,0,0
2.378,0.0598,27132,0,1,0,0
2.3935,0.1197,27166,0,1,0,0
2.4295,0.1795,27199,0,1,0,0
2.4758,0.2394,27232,0,1,0,0
2.5228,0.2992,27266,0,1,0,0
2.5614,0.359,27299,0,1,0,0
2.571,0.4189,27332,0,1,0,0
2.571,0.4787,27366,0,1,0,0
2.5895,0.5386,27399,0,1,0,0
2.627,0.5984,27433,0,1,0,0
2.6812,0.6582,27466,0,1,0,0
2.7432,0.7181,27499,0,1,0,0
2.7734,0.7779,27533,0,1,0,0
2.7793,0.8378,27566,0,1,0,0
2.7806,0.8976,27599,0,1,0,0
2.7912,0.9574,27633,0,1,0,0
2.7988,1.0173,27666,0,1,0,0
2.7975,1.0771,27699,0,1,0,0
2.8002,1.137,27733,0,1,0,0
2.8154,1.1968,27766,0,1,0,0
2.8391,1.2566,27800,0,1,0,0
2.8636,1.3165,27833,0,1,0,0
2.8854,1.3763,27866,0,1,0,0
2.8898,1.4362,27899,0,1,0,0
2.8877,1.496,27933,0,1,0,0
2.886,1.5558,27966,0,1,0,0
2.8874,1.6157,28000,0,1,0,0
2.8961,1.6755,28033,0,1,0,0
2.9087,1.7354,28066,0,1,0,0
2.9171,1.7952,28100,0,1,0,0
2.9133,1.855,28133,0,1,0,0
2.9,1.9149,28166,0,1,0,0
2.89,1.9747,28200,0,1,0,0
2.9091,2.0346,28233,0,1,0,0
2.9353,2.0944,28267,0,1,0,0
2.9605,2.1542,28300,0,1,0,0
2.9786,2.2141,28333,0,1,0,0
2.9672,2.2739,28367,0,1,0,0
2.9517,2.3338,28400,0,1,0,0
2.9553,2.3936,28433,0,1,0,0
2.9655,2.4534,28467,0,1,0,0
2.9705,2.5133,28500,0,1,0,0
2.9702,2.5731,28533,0,1,0,0
2.9772,2.633,28567,0,1,0,0
2.9904,2.6928,28600,0,1,0,0
3.0001,2.7526,28634,0,1,0,0
3.0101,2.8125,28667,0,1,0,0
3.0066,2.8723,28700,0,1,0,0
3.0019,2.9322,28734,0,1,0,0
3.0029,2.992,28767,0,1,0,0
3.0043,3.0518,28801,0,1,0,0
3.0097,3.1117,28834,0,1,0,0
3.0239,3.1715,28867,0,1,0,0
3.0298,3.2314,28900,0,1,0,0
3.0302,3.2912,28934,0,1,0,0
3.0073,3.351,28967,0,1,0,0
2.9929,3.4109,29001,0,1,0,0
2.994,3.4707,29034,0,1,0,0
3.008,3.5306,29068,0,1,0,0
3.0326,3.5904,29101,0,1,0,0
3.0487,3.6502,29134,0,1,0,0
3.0473,3.7101,29167,0,1,0,0
3.0342,3.7699,29201,0,1,0,0
3.032,3.8298,29234,0,1,0,0
3.0402,3.8896,29268,0,1,0,0
3.0446,3.9494,29301,0,1,0,0
3.0409,4.0093,29334,0,1,0,0
3.0408,4.0691,29368,0,1,0,0
3.0474,4.129,29401,0,1,0,0
3.0584,4.1888,29435,0,1,0,0
3.0691,4.2486,29468,0,1,0,0
3.0661,4.3085,29501,0,1,0,0
3.0459,4.3683,29535,0,1,0,0
3.0274,4.4281,29568,0,1,0,0
3.0148,4.488,29601,0,1,0,0
3.0073,4.5478,29635,0,1,0,0
3.0054,4.6077,29668,0,1,0,0
3.0098,4.6675,29701,0,1,0,0
3.0073,4.7273,29735,0,1,0,0
2.9719,4.7872,29802,0,1,0,0
2.9434,4.847,29835,0,1,0,0
2.9128,4.9069,29868,0,1,0,0
2.9028,4.9667,29902,0,1,0,0
2.9014,5.0265,29935,0,1,0,0
2.9008,5.0864,29968,0,1,0,0
2.878,5.1462,30002,0,1,0,0
2.8448,5.2061,30035,0,1,0,0
2.8248,5.2659,30069,0,1,0,0
2.8134,5.3257,30102,0,1,0,0
2.7877,5.3856,30135,0,1,0,0
2.7529,5.4454,30169,0,1,0,0
2.7292,5.5053,30202,0,1,0,0
2.713,5.5651,30235,0,1,0,0
2.6986,5.6249,30269,0,1,0,0
2.6706,5.6848,30302,0,1,0,0
2.644,5.7446,30336,0,1,0,0
2.614,5.8045,30369,0,1,0,0
2.5813,5.8643,30402,0,1,0,0
2.5556,5.9241,30436,0,1,0,0
2.5283,5.984,30469,0,1,0,0
2.5119,6.0438,30502,0,1,0,0
2.4863,6.1037,30535,0,1,0,0
2.4635,6.1635,30569,0,1,0,0
2.4311,6.2233,30603,0,1,0,0
2.4031,0,30636,0,1,0,0
2.4071,0.0661,30669,0,1,0,0
2.4316,0.1323,30702,0,1,0,0
2.4693,0.1984,30736,0,1,0,0
2.5132,0.2646,30769,0,1,0,0
2.561,0.3307,30803,0,1,0,0
2.603,0.3968,30836,0,1,0,0
2.6545,0.463,30869,0,1,0,0
2.678,0.5291,30903,0,1,0,0
2.6825,0.5952,30936,0,1,0,0
2.6843,0.6614,30969,0,1,0,0
2.6994,0.7275,31003,0,1,0,0
2.7286,0.7937,31036,0,1,0,0
2.7672,0.8598,31070,0,1,0,0
2.798,0.9259,31103,0,1,0,0
2.8296,0.9921,31136,0,1,0,0
2.8424,1.0582,31169,0,1,0,0
2.8466,1.1244,31203,0,1,0,0
2.8488,1.1905,31236,0,1,0,0
2.8483,1.2566,31270,0,1,0,0
2.8525,1.3228,31303,0,1,0,0
2.8598,1.3889,31336,0,1,0,0
2.8676,1.4551,31370,0,1,0,0
2.8645,1.5212,31403,0,1,0,0
2.8623,1.5873,31436,0,1,0,0
2.8777,1.6535,31470,0,1,0,0
2.9015,1.7196,31503,0,1,0,0
2.928,1.7857,31537,0,1,0,0
2.9463,1.8519,31570,0,1,0,0
2.9353,1.918,31603,0,1,0,0
2.9201,1.9842,31637,0,1,0,0
2.9171,2.0503,31670,0,1,0,0
2.9394,2.1164,31704,0,1,0,0
2.9486,2.1826,31737,0,1,0,0
2.9465,2.2487,31770,0,1,0,0
2.9477,2.3149,31804,0,1,0,0
2.9535,2.381,31837,0,1,0,0
2.9635,2.4471,31871,0,1,0,0
2.9721,2.5133,31904,0,1,0,0
2.9744,2.5794,31937,0,1,0,0
2.9739,2.6456,31970,0,1,0,0
2.971,2.7117,32004,0,1,0,0
2.9717,2.7778,32037,0,1,0,0
2.9762,2.844,32070,0,1,0,0
2.9821,2.9101,32104,0,1,0,0
2.991,2.9762,32137,0,1,0,0
2.9939,3.0424,32171,0,1,0,0
2.9852,3.1085,32204,0,1,0,0
2.9592,3.1747,32238,0,1,0,0
2.9506,3.2408,32271,0,1,0,0
2.9636,3.3069,32304,0,1,0,0
2.9844,3.3731,32337,0,1,0,0
3.0068,3.4392,32371,0,1,0,0
3.0116,3.5054,32404,0,1,0,0
3.0001,3.5715,32438,0,1,0,0
2.9874,3.6376,32471,0,1,0,0
2.9917,3.7038,32504,0,1,0,0
2.9989,3.7699,32538,0,1,0,0
3.0019,3.836,32571,0,1,0,0
3.0016,3.9022,32604,0,1,0,0
3.0077,3.9683,32638,0,1,0,0
3.0225,4.0345,32671,0,1,0,0
3.0335,4.1006,32704,0,1,0,0
3.0332,4.1667,32771,0,1,0,0
3.0229,4.2329,32805,0,1,0,0
3.0093,4.299,32838,0,1,0,0
2.9987,4.3652,32872,0,1,0,0
2.9925,4.4313,32905,0,1,0,0
2.9932,4.4974,32938,0,1,0,0
2.9946,4.5636,32971,0,1,0,0
2.986,4.6297,33005,0,1,0,0
2.9599,4.6959,33038,0,1,0,0
2.9181,4.762,33071,0,1,0,0
2.9018,4.8281,33105,0,1,0,0
2.8867,4.8943,33138,0,1,0,0
2.8835,4.9604,33172,0,1,0,0
2.8737,5.0265,33205,0,1,0,0
2.8513,5.0927,33239,0,1,0,0
2.8257,5.1588,33272,0,1,0,0
2.8071,5.225,33305,0,1,0,0
2.7915,5.2911,33338,0,1,0,0
2.7597,5.3572,33372,0,1,0,0
2.7265,5.4234,33405,0,1,0,0
2.6973,5.4895,33439,0,1,0,0
2.662,5.5557,33472,0,1,0,0
2.6419,5.6218,33506,0,1,0,0
2.6216,5.6879,33539,0,1,0,0
2.5917,5.7541,33572,0,1,0,0
2.565,5.8202,33606,0,1,0,0
2.5387,5.8864,33639,0,1,0,0
2.5144,5.9525,33672,0,1,0,0
2.482,6.0186,33705,0,1,0,0
2.4669,6.0848,33739,0,1,0,0
2.4447,6.1509,33772,0,1,0,0
2.4264,6.217,33806,0,1,0,0
2.4016,0,33839,0,1,0,0
2.3778,0.069,33873,0,1,0,0
2.3804,0.1381,33906,0,1,0,0
2.4128,0.2071,33939,0,1,0,0
2.4683,0.2762,33973,0,1,0,0
2.5307,0.3452,34006,0,1,0,0
2.5803,0.4143,34039,0,1,0,0
2.6107,0.4833,34073,0,1,0,0
2.6362,0.5524,34106,0,1,0,0
2.6567,0.6214,34139,0,1,0,0
2.664,0.6905,34173,0,1,0,0
2.686,0.7595,34206,0,1,0,0
2.7123,0.8286,34240,0,1,0,0
2.7443,0.8976,34273,0,1,0,0
2.7709,0.9666,34306,0,1,0,0
2.801,1.0357,34340,0,1,0,0
2.8276,1.1047,34373,0,1,0,0
2.8385,1.1738,34406,0,1,0,0
2.838,1.2428,34440,0,1,0,0
2.8398,1.3119,34473,0,1,0,0
2.8425,1.3809,34506,0,1,0,0
2.8537,1.45,34540,0,1,0,0
2.8659,1.519,34573,0,1,0,0
2.8788,1.5881,34607,0,1,0,0
2.8796,1.6571,34640,0,1,0,0
2.8644,1.7261,34673,0,1,0,0
2.8603,1.7952,34707,0,1,0,0
2.871,1.8642,34740,0,1,0,0
2.8928,1.9333,34774,0,1,0,0
2.9243,2.0023,34807,0,1,0,0
2.9415,2.0714,34840,0,1,0,0
2.93,2.1404,34873,0,1,0,0
2.9142,2.2095,34907,0,1,0,0
2.9165,2.2785,34940,0,1,0,0
2.9322,2.3476,34974,0,1,0,0
2.9378,2.4166,35007,0,1,0,0
2.9369,2.4857,35040,0,1,0,0
2.9395,2.5547,35074,0,1,0,0
2.9492,2.6237,35107,0,1,0,0
2.9573,2.6928,35140,0,1,0,0
2.9695,2.7618,35174,0,1,0,0
2.9721,2.8309,35207,0,1,0,0
2.9711,2.8999,35240,0,1,0,0
2.9701,2.969,35274,0,1,0,0
2.9716,3.038,35307,0,1,0,0
2.9719,3.1071,35340,0,1,0,0
2.9772,3.1761,35374,0,1,0,0
2.9916,3.2452,35407,0,1,0,0
2.9895,3.3142,35441,0,1,0,0
2.9861,3.3833,35474,0,1,0,0
2.9663,3.4523,35507,0,1,0,0
2.9553,3.5213,35541,0,1,0,0
2.9686,3.5904,35574,0,1,0,0
2.9914,3.6594,35607,0,1,0,0
3.0165,3.7285,35641,0,1,0,0
3.0206,3.7975,35674,0,1,0,0
2.9995,3.8666,35741,0,1,0,0
2.9984,3.9356,35774,0,1,0,0
3.0076,4.0047,35808,0,1,0,0
3.0102,4.0737,35841,0,1,0,0
3.0108,4.1428,35874,0,1,0,0
3.0068,4.2118,35908,0,1,0,0
3.0008,4.2809,35941,0,1,0,0
2.9954,4.3499,35974,0,1,0,0
2.9787,4.4189,36008,0,1,0,0
2.9607,4.488,36041,0,1,0,0
2.9467,4.557,36075,0,1,0,0
2.9373,4.6261,36108,0,1,0,0
2.9249,4.6951,36141,0,1,0,0
2.9098,4.7642,36175,0,1,0,0
2.9063,4.8332,36208,0,1,0,0
2.897,4.9023,36241,0,1,0,0
2.8714,4.9713,36275,0,1,0,0
2.83,5.0404,36308,0,1,0,0
2.797,5.1094,36342,0,1,0,0
2.7685,5.1784,36375,0,1,0,0
2.7555,5.2475,36408,0,1,0,0
2.7515,5.3165,36442,0,1,0,0
2.745,5.3856,36475,0,1,0,0
