-4.1102,3.7891,35138,0,1,0,0
-4.1194,3.8371,35172,0,1,0,0
-4.1376,3.885,35205,0,1,0,0
-4.1605,3.933,35238,0,1,0,0
-4.1865,3.9809,35271,0,0,0,0
-4.2363,4.0289,35305,0,0,0,0
-4.2773,4.0769,35338,0,0,0,0
-4.3087,4.1248,35372,0,0,0,0
-4.3234,4.1728,35405,0,0,0,0
-4.3198,4.2208,35438,0,0,0,0
-4.3176,4.2687,35472,0,0,0,0
-4.3383,4.3167,35505,0,0,0,0
-4.3681,4.3647,35538,0,0,0,0
-4.3957,4.4126,35572,0,0,0,0
-4.4181,4.4606,35605,0,0,0,0
-4.4322,4.5085,35638,0,0,0,0
-4.4607,4.5565,35672,0,0,0,0
-4.4908,4.6045,35705,0,0,0,0
-4.5319,4.6524,35739,0,0,0,0
-4.5635,4.7004,35772,0,0,0,0
-4.6032,4.7484,35806,0,0,0,0
-4.6315,4.7963,35839,0,0,0,0
-4.6587,4.8443,35872,0,0,0,0
-4.6819,4.8923,35906,0,0,0,0
-4.7116,4.9402,35939,0,0,0,0
-4.7423,4.9882,35972,0,0,0,0
-4.7696,5.0361,36005,0,0,0,0
-4.7939,5.0841,36039,0,0,0,0
-4.8205,5.1321,36072,0,0,0,0
-4.8513,5.18,36106,0,0,0,0
-4.8786,5.228,36139,0,0,0,0
-4.9036,5.276,36172,0,0,0,0
-4.9356,5.3239,36206,0,0,0,0
-4.9673,5.3719,36239,0,0,0,0
-4.9911,5.4198,36272,0,0,0,0
-5.0181,5.4678,36306,0,0,0,0
-5.0235,5.5158,36339,0,0,0,0
-5.024,5.5637,36372,0,0,0,0
-5.0427,5.6117,36406,0,0,0,0
-5.0613,5.6597,36439,0,0,0,0
-5.0838,5.7076,36473,0,0,0,0
-5.1048,5.7556,36506,0,0,0,0
-5.1297,5.8036,36539,0,0,0,0
-5.1536,5.8515,36573,0,0,0,0
-5.1772,5.8995,36606,0,0,0,0
-5.2144,5.9474,36639,0,0,0,0
-5.2319,5.9954,36673,0,0,0,0
-5.242,6.0434,36706,0,0,0,0
-5.2567,6.0913,36740,0,0,0,0
-5.2793,6.1393,36773,0,0,0,0
-5.3,6.1873,36806,0,0,0,0
-5.3163,6.2352,36840,0,0,0,0
-5.3273,0,36873,0,0,0,0
-5.344,0.0491,36906,0,0,0,0
-5.3546,0.0982,36940,0,0,0,0
-5.3639,0.1473,36973,0,0,0,0
-5.3712,0.1963,37006,0,0,0,0
-5.3732,0.2454,37040,0,0,0,0
-5.3768,0.2945,37073,0,0,0,0
-5.3773,0.3436,37107,0,0,0,0
-5.372,0.3927,37140,0,0,0,0
-5.3597,0.4418,37173,0,0,0,0
-5.3476,0.4909,37207,0,0,0,0
-5.3081,0.54,37240,0,0,0,0
-5.2663,0.589,37273,0,0,0,0
-5.2137,0.6381,37307,0,0,0,0
-5.176,0.6872,37340,0,0,0,0
-5.1411,0.7363,37374,0,0,0,0
-5.11,0.7854,37407,0,0,0,0
-5.0699,0.8345,37440,0,0,0,0
-5.0108,0.8836,37474,0,0,0,0
-4.97,0.9327,37507,0,0,0,0
-4.9343,0.9817,37541,0,0,0,0
-4.9033,1.0308,37574,0,0,0,0
-4.8713,1.0799,37607,0,0,0,0
-4.8377,1.129,37641,0,0,0,0
-4.8075,1.1781,37674,0,0,0,0
-4.7606,1.2272,37707,0,0,0,0
-4.7277,1.2763,37741,0,0,0,0
-4.697,1.3254,37774,0,0,0,0
-4.6656,1.3744,37808,0,0,0,0
-4.6357,1.4235,37841,0,0,0,0
-4.6032,1.4726,37874,0,0,0,0
-4.5661,1.5217,37908,0,0,0,0
-4.544,1.5708,37941,0,0,0,0
-4.5222,1.6199,37974,0,0,0,0
-4.5091,1.669,38008,0,0,0,0
-4.5006,1.7181,38041,0,0,0,0
-4.4945,1.7671,38074,0,0,0,0
-4.4766,1.8162,38108,0,0,0,0
-4.4685,1.8653,38141,0,0,0,0
-4.4281,1.9144,38175,0,0,0,0
-4.3888,1.9635,38208,0,0,0,0
-4.3723,2.0126,38241,0,0,0,0
-4.3591,2.0617,38274,0,0,0,0
-4.3361,2.1108,38308,0,0,0,0
-4.3167,2.1598,38341,0,0,0,0
-4.3106,2.2089,38374,0,0,0,0
-4.2894,2.258,38408,0,0,0,0
-4.2857,2.3071,38441,0,0,0,0
-4.2879,2.3562,38475,0,0,0,0
-4.2847,2.4053,38508,0,0,0,0
-4.2745,2.4544,38541,0,0,0,0
-4.2727,2.5035,38575,0,0,0,0
-4.2683,2.5525,38608,0,0,0,0
-4.2592,2.6016,38641,0,0,0,0
-4.2526,2.6507,38675,0,0,0,0
-4.239,2.6998,38708,0,0,0,0
-4.2342,2.7489,38742,0,0,0,0
-4.226,2.798,38775,0,0,0,0
-4.2153,2.8471,38809,0,0,0,0
-4.2108,2.8962,38842,0,0,0,0
-4.2106,2.9452,38875,0,0,0,0
-4.2118,2.9943,38908,0,0,0,0
-4.2041,3.0434,38942,0,0,0,0
-4.2069,3.0925,38975,0,0,0,0
-4.2057,3.1416,39009,0,0,0,0
-4.1937,3.1907,39042,0,0,0,0
-4.1945,3.2398,39075,0,0,0,0
-4.1736,3.2889,39109,0,0,0,0
-4.1334,3.3379,39142,0,0,0,0
-4.1196,3.387,39175,0,0,0,0
-4.1029,3.4361,39209,0,0,0,0
-4.0879,3.4852,39242,0,0,0,0
-4.0811,3.5343,39275,0,0,0,0
-4.0781,3.5834,39309,0,0,0,0
-4.0835,3.6325,39342,0,0,0,0
-4.0962,3.6816,39376,0,0,0,0
-4.135,3.7306,39409,0,0,0,0
-4.1573,3.7797,39442,0,0,0,0
-4.1822,3.8288,39476,0,0,0,0
-4.2112,3.8779,39509,0,0,0,0
-4.2405,3.927,39543,0,0,0,0
-4.265,3.9761,39576,0,0,0,0
-4.2882,4.0252,39609,0,0,0,0
-4.3173,4.0743,39643,0,0,0,0
-4.345,4.1233,39676,0,0,0,0
-4.3787,4.1724,39709,0,0,0,0
-4.4153,4.2215,39743,0,0,0,0
-4.4433,4.2706,39776,0,0,0,0
-4.4666,4.3197,39809,0,0,0,0
-4.4954,4.3688,39843,0,0,0,0
-4.5293,4.4179,39876,0,0,0,0
-4.5677,4.467,39909,0,0,0,0
-4.6132,4.516,39943,0,0,0,0
-4.6415,4.5651,39976,0,0,0,0
-4.6586,4.6142,40010,0,0,0,0
-4.6586,4.6633,40043,0,0,0,0
-4.6586,4.7124,40076,0,0,0,0
-4.6764,4.7615,40110,0,0,0,0
-4.7004,4.8106,40143,0,0,0,0
-4.7196,4.8597,40176,0,0,0,0
-4.7496,4.9087,40210,0,0,0,0
-4.7744,4.9578,40243,0,0,0,0
-4.8013,5.0069,40277,0,0,0,0
-4.8288,5.056,40310,0,0,0,0
-4.8603,5.1051,40343,0,0,0,0
-4.8802,5.1542,40377,0,0,0,0
-4.9041,5.2033,40410,0,0,0,0
-4.9282,5.2524,40443,0,0,0,0
-4.9542,5.3014,40477,0,0,0,0
-4.9704,5.3505,40510,0,0,0,0
-5.0001,5.3996,40543,0,0,0,0
-5.03,5.4487,40577,0,0,0,0
-5.0543,5.4978,40610,0,0,0,0
-5.0736,5.5469,40644,0,0,0,0
-5.0907,5.596,40677,0,0,0,0
-5.1198,5.645,40710,0,0,0,0
-5.1375,5.6941,40744,0,0,0,0
-5.1481,5.7432,40777,0,0,0,0
-5.1688,5.7923,40811,0,0,0,0
-5.1953,5.8414,40844,0,0,0,0
-5.2134,5.8905,40877,0,0,0,0
-5.2346,5.9396,40910,0,0,0,0
-5.2437,5.9887,40944,0,0,0,0
-5.2411,6.0377,40977,0,0,0,0
-5.2516,6.0868,41011,0,0,0,0
-5.2589,6.1359,41044,0,1,0,0
-5.2716,6.185,41077,0,1,0,0
-5.2895,6.2341,41111,0,1,0,0
-5.3064,0,41144,0,1,0,0
-5.3206,0.0495,41177,0,1,0,0
-5.3157,0.0989,41211,0,1,0,0
-5.3436,0.1484,41244,0,1,0,0
-5.331,0.1979,41278,0,1,0,0
-5.3384,0.2474,41311,0,1,0,0
-5.3394,0.2968,41344,0,1,0,0
-5.3414,0.3463,41378,0,1,0,0
-5.3575,0.3958,41411,0,1,0,0
-5.3486,0.4453,41444,0,1,0,0
-5.3372,0.4947,41478,0,1,0,0
-5.3376,0.5442,41511,0,1,0,0
-5.3018,0.5937,41545,0,1,0,0
-5.2917,0.6432,41578,0,1,0,0
-5.2649,0.6926,41611,0,1,0,0
-5.2317,0.7421,41645,0,1,0,0
-5.1472,0.7916,41678,0,1,0,0
-5.0827,0.8411,41711,0,1,0,0
-4.9929,0.8905,41745,0,1,0,0
-4.9672,0.94,41778,0,1,0,0
-4.9396,0.9895,41812,0,1,0,0
-4.8914,1.039,41845,0,1,0,0
-4.8209,1.0884,41878,0,1,0,0
-4.7489,1.1379,41912,0,1,0,0
-4.74,1.1874,41945,0,1,0,0
-4.6994,1.2368,41978,0,1,0,0
-4.6743,1.2863,42012,0,1,0,0
-4.6194,1.3358,42045,0,1,0,0
-4.5578,1.3853,42079,0,1,0,0
-4.5225,1.4347,42112,0,1,0,0
-4.51,1.4842,42145,0,1,0,0
-4.4982,1.5337,42179,0,1,0,0
-4.4494,1.5832,42212,0,1,0,0
-4.4208,1.6326,42245,0,1,0,0
-4.4037,1.6821,42279,0,1,0,0
-4.3865,1.7316,42312,0,1,0,0
-4.3723,1.7811,42345,0,1,0,0
-4.359,1.8305,42379,0,1,0,0
-4.3416,1.88,42412,0,1,0,0
-4.3311,1.9295,42445,0,1,0,0
-4.3258,1.979,42479,0,1,0,0
-4.32,2.0284,42512,0,1,0,0
-4.3222,2.0779,42545,0,1,0,0
-4.3263,2.1274,42579,0,0,0,0
-4.3255,2.1769,42612,0,0,0,0
-4.3265,2.2263,42646,0,0,0,0
-4.3283,2.2758,42679,0,0,0,0
-4.3275,2.3253,42712,0,0,0,0
-4.3226,2.3747,42746,0,0,0,0
-4.3041,2.4242,42779,0,0,0,0
-4.254,2.4737,42813,0,0,0,0
-4.2372,2.5232,42846,0,0,0,0
-4.228,2.5726,42879,0,0,0,0
-4.216,2.6221,42913,0,0,0,0
-4.1975,2.6716,42946,0,0,0,0
-4.1864,2.7211,42979,0,0,0,0
-4.1751,2.7705,43013,0,0,0,0
-4.1664,2.82,43046,0,0,0,0
-4.1716,2.8695,43079,0,0,0,0
-4.1651,2.919,43113,0,0,0,0
-4.1493,2.9684,43146,0,0,0,0
-4.1404,3.0179,43179,0,0,0,0
-4.1356,3.0674,43213,0,0,0,0
-4.1248,3.1169,43246,0,0,0,0
-4.1099,3.1663,43280,0,0,0,0
