-1.4263,6.0695,29268,0,1,0,0
-1.4467,6.1122,29301,0,1,0,0
-1.4555,6.155,29334,0,1,0,0
-1.4612,6.1977,29367,0,1,0,0
-1.4719,6.2404,29401,0,1,0,0
-1.4887,0,29434,0,1,0,0
-1.4952,0.0427,29468,0,1,0,0
-1.501,0.0855,29501,0,1,0,0
-1.5038,0.1282,29534,0,1,0,0
-1.5122,0.171,29568,0,1,0,0
-1.5193,0.2137,29601,0,1,0,0
-1.5267,0.2565,29634,0,1,0,0
-1.533,0.2992,29668,0,1,0,0
-1.5013,0.3419,29701,0,1,0,0
-1.4793,0.3847,29734,0,1,0,0
-1.4513,0.4274,29768,0,1,0,0
-1.4335,0.4702,29801,0,1,0,0
-1.4094,0.5129,29835,0,1,0,0
-1.3725,0.5557,29868,0,1,0,0
-1.3403,0.5984,29901,0,1,0,0
-1.3136,0.6411,29935,0,1,0,0
-1.3,0.6839,29968,0,1,0,0
-1.2787,0.7266,30001,0,1,0,0
-1.2524,0.7694,30035,0,1,0,0
-1.2265,0.8121,30068,0,1,0,0
-1.1872,0.8549,30101,0,1,0,0
-1.145,0.8976,30135,0,1,0,0
-1.1085,0.9403,30168,0,1,0,0
-1.0813,0.9831,30202,0,1,0,0
-1.058,1.0258,30235,0,1,0,0
-1.0361,1.0686,30269,0,1,0,0
-1.008,1.1113,30302,0,1,0,0
-0.9828,1.1541,30335,0,1,0,0
-0.9604,1.1968,30369,0,1,0,0
-0.9504,1.2395,30402,0,1,0,0
-0.9179,1.2823,30435,0,1,0,0
-0.9023,1.325,30469,0,1,0,0
-0.889,1.3678,30502,0,1,0,0
-0.8679,1.4105,30536,0,1,0,0
-0.8523,1.4533,30569,0,1,0,0
-0.8265,1.496,30602,0,1,0,0
-0.8058,1.5387,30635,0,1,0,0
-0.7945,1.5815,30669,0,1,0,0
-0.7734,1.6242,30702,0,1,0,0
-0.7628,1.667,30735,0,1,0,0
-0.7422,1.7097,30769,0,1,0,0
-0.716,1.7525,30802,0,1,0,0
-0.6928,1.7952,30836,0,1,0,0
-0.6561,1.8379,30869,0,1,0,0
-0.6282,1.8807,30902,0,1,0,0
-0.6073,1.9234,30936,0,1,0,0
-0.5908,1.9662,30969,0,1,0,0
-0.5705,2.0089,31003,0,1,0,0
-0.5535,2.0517,31036,0,1,0,0
-0.5376,2.0944,31069,0,1,0,0
-0.5239,2.1371,31103,0,1,0,0
-0.5159,2.1799,31136,0,1,0,0
-0.5009,2.2226,31170,0,1,0,0
-0.4836,2.2654,31203,0,1,0,0
-0.4767,2.3081,31236,0,1,0,0
-0.4688,2.3509,31269,0,1,0,0
-0.458,2.3936,31303,0,1,0,0
-0.4427,2.4363,31336,0,1,0,0
-0.4299,2.4791,31369,0,1,0,0
-0.4177,2.5218,31403,0,1,0,0
-0.4106,2.5646,31436,0,1,0,0
-0.3965,2.6073,31470,0,1,0,0
-0.3804,2.6501,31503,0,1,0,0
-0.3709,2.6928,31537,0,1,0,0
-0.3586,2.7355,31570,0,1,0,0
-0.3385,2.7783,31603,0,1,0,0
-0.3034,2.821,31636,0,1,0,0
-0.2915,2.8638,31670,0,1,0,0
-0.2813,2.9065,31703,0,1,0,0
-0.2744,2.9493,31737,0,1,0,0
-0.2637,2.992,31770,0,1,0,0
-0.2518,3.0347,31803,0,1,0,0
-0.2504,3.0775,31837,0,1,0,0
-0.2521,3.1202,31870,0,1,0,0
-0.2493,3.163,31903,0,1,0,0
-0.2462,3.2057,31937,0,1,0,0
-0.2486,3.2484,31970,0,1,0,0
-0.2509,3.2912,32003,0,1,0,0
-0.2495,3.3339,32037,0,1,0,0
-0.2482,3.3767,32070,0,1,0,0
-0.2462,3.4194,32104,0,1,0,0
-0.244,3.4622,32137,0,1,0,0
-0.2434,3.5049,32170,0,1,0,0
-0.2414,3.5476,32204,0,1,0,0
-0.2487,3.5904,32237,0,1,0,0
-0.2688,3.6331,32271,0,1,0,0
-0.2916,3.6759,32304,0,1,0,0
-0.3121,3.7186,32337,0,1,0,0
-0.3133,3.7614,32371,0,1,0,0
-0.3293,3.8041,32404,0,1,0,0
-0.3528,3.8468,32437,0,1,0,0
-0.3733,3.8896,32471,0,1,0,0
-0.4041,3.9323,32504,0,1,0,0
-0.4319,3.9751,32537,0,1,0,0
-0.4627,4.0178,32571,0,1,0,0
-0.4913,4.0606,32604,0,1,0,0
-0.5208,4.1033,32637,0,1,0,0
-0.5461,4.146,32671,0,1,0,0
-0.5785,4.1888,32704,0,1,0,0
-0.6051,4.2315,32737,0,1,0,0
-0.6385,4.2743,32771,0,1,0,0
-0.6708,4.317,32804,0,1,0,0
-0.7003,4.3598,32838,0,1,0,0
-0.7267,4.4025,32871,0,1,0,0
-0.7524,4.4452,32904,0,1,0,0
-0.7758,4.488,32938,0,1,0,0
-0.8036,4.5307,32971,0,1,0,0
-0.8264,4.5735,33004,0,1,0,0
-0.838,4.6162,33038,0,1,0,0
-0.8457,4.659,33071,0,1,0,0
-0.8559,4.7017,33105,0,1,0,0
-0.8732,4.7444,33138,0,1,0,0
-0.8998,4.7872,33172,0,1,0,0
-0.9095,4.8299,33205,0,1,0,0
-0.9236,4.8727,33238,0,1,0,0
-0.9431,4.9154,33271,0,1,0,0
-0.9687,4.9582,33305,0,1,0,0
-0.9947,5.0009,33338,0,1,0,0
-1.0178,5.0436,33371,0,1,0,0
-1.0403,5.0864,33405,0,1,0,0
-1.0605,5.1291,33438,0,1,0,0
-1.0902,5.1719,33472,0,1,0,0
-1.1111,5.2146,33505,0,1,0,0
-1.1442,5.2574,33538,0,1,0,0
-1.171,5.3001,33572,0,1,0,0
-1.1901,5.3428,33605,0,1,0,0
-1.2043,5.3856,33638,0,1,0,0
-1.2239,5.4283,33672,0,1,0,0
-1.2595,5.4711,33706,0,1,0,0
-1.2844,5.5138,33739,0,1,0,0
-1.2992,5.5566,33772,0,1,0,0
-1.3013,5.5993,33805,0,1,0,0
-1.3025,5.642,33839,0,1,0,0
-1.313,5.6848,33872,0,1,0,0
-1.3336,5.7275,33906,0,1,0,0
-1.3489,5.7703,33939,0,1,0,0
-1.3584,5.813,33972,0,1,0,0
-1.3675,5.8558,34005,0,1,0,0
-1.3826,5.8985,34039,0,1,0,0
-1.4021,5.9412,34072,0,1,0,0
-1.4163,5.984,34106,0,1,0,0
-1.4249,6.0267,34139,0,1,0,0
-1.4409,6.0695,34172,0,1,0,0
-1.4526,6.1122,34206,0,1,0,0
-1.4703,6.155,34239,0,1,0,0
-1.4904,6.1977,34272,0,1,0,0
-1.5035,6.2404,34306,0,1,0,0
-1.5199,0,34339,0,1,0,0
-1.5377,0.0416,34373,0,1,0,0
-1.5458,0.0832,34406,0,1,0,0
-1.5604,0.1248,34439,0,1,0,0
-1.5775,0.1664,34473,0,1,0,0
-1.5868,0.2081,34506,0,1,0,0
-1.5843,0.2497,34539,0,1,0,0
-1.5685,0.2913,34573,0,1,0,0
-1.5582,0.3329,34606,0,1,0,0
-1.5588,0.3745,34639,0,1,0,0
-1.5461,0.4161,34673,0,1,0,0
-1.5168,0.4577,34706,0,1,0,0
-1.4962,0.4993,34740,0,1,0,0
-1.462,0.5409,34773,0,1,0,0
-1.4319,0.5825,34806,0,1,0,0
-1.4041,0.6242,34840,0,1,0,0
-1.3626,0.6658,34873,0,1,0,0
-1.3385,0.7074,34906,0,0,0,0
-1.3104,0.749,34940,0,0,0,0
-1.2871,0.7906,34973,0,0,0,0
-1.2551,0.8322,35007,0,0,0,0
-1.2305,0.8738,35040,0,0,0,0
-1.2036,0.9154,35073,0,0,0,0
-1.1702,0.957,35107,0,0,0,0
-1.1425,0.9987,35141,0,0,0,0
-1.109,1.0403,35173,0,0,0,0
-1.0901,1.0819,35207,0,0,0,0
-1.0654,1.1235,35240,0,0,0,0
-1.0423,1.1651,35274,0,0,0,0
-0.9977,1.2067,35307,0,0,0,0
-0.953,1.2483,35340,0,0,0,0
-0.9189,1.2899,35374,0,0,0,0
-0.8871,1.3315,35407,0,0,0,0
-0.8633,1.3731,35441,0,0,0,0
-0.8437,1.4148,35474,0,0,0,0
-0.8191,1.4564,35507,0,0,0,0
-0.7943,1.498,35541,0,0,0,0
-0.7772,1.5396,35574,0,0,0,0
-0.7574,1.5812,35607,0,0,0,0
-0.7302,1.6228,35641,0,0,0,0
-0.7195,1.6644,35674,0,0,0,0
-0.7102,1.706,35707,0,0,0,0
-0.698,1.7476,35741,0,0,0,0
-0.6805,1.7893,35774,0,0,0,0
-0.6635,1.8309,35808,0,0,0,0
-0.6467,1.8725,35841,0,0,0,0
-0.6331,1.9141,35874,0,0,0,0
-0.611,1.9557,35908,0,0,0,0
-0.5953,1.9973,35941,0,0,0,0
-0.5888,2.0389,35974,0,0,0,0
-0.562,2.0805,36008,0,0,0,0
-0.5487,2.1221,36041,0,0,0,0
-0.5175,2.1637,36075,0,0,0,0
-0.4926,2.2054,36108,0,0,0,0
-0.4723,2.247,36141,0,0,0,0
-0.4618,2.2886,36174,0,0,0,0
-0.4504,2.3302,36208,0,0,0,0
-0.4355,2.3718,36241,0,0,0,0
-0.4189,2.4134,36274,0,0,0,0
-0.416,2.455,36308,0,0,0,0
-0.4126,2.4966,36341,0,0,0,0
-0.388,2.5382,36375,0,0,0,0
-0.3824,2.5799,36408,0,0,0,0
-0.3807,2.6215,36441,0,0,0,0
-0.3745,2.6631,36475,0,0,0,0
-0.3658,2.7047,36508,0,0,0,0
-0.3525,2.7463,36542,0,0,0,0
-0.3384,2.7879,36575,0,0,0,0
-0.3331,2.8295,36608,0,0,0,0
-0.3264,2.8711,36642,0,0,0,0
-0.3185,2.9127,36675,0,0,0,0
-0.3099,2.9543,36708,0,0,0,0
-0.299,2.996,36742,0,0,0,0
-0.2969,3.0376,36775,0,0,0,0
-0.2851,3.0792,36808,0,0,0,0
-0.2579,3.1208,36842,0,0,0,0
-0.243,3.1624,36875,0,0,0,0
-0.2396,3.204,36908,0,0,0,0
-0.2365,3.2456,36942,0,0,0,0
-0.2348,3.2872,36975,0,0,0,0
-0.2301,3.3288,37009,0,0,0,0
-0.2301,3.3705,37042,0,0,0,0
-0.2408,3.4121,37075,0,0,0,0
-0.2394,3.4537,37109,0,0,0,0
-0.2388,3.4953,37142,0,0,0,0
-0.2446,3.5369,37175,0,0,0,0
-0.2522,3.5785,37209,0,0,0,0
-0.253,3.6201,37242,0,0,0,0
-0.2531,3.6617,37276,0,0,0,0
-0.2609,3.7033,37309,0,0,0,0
-0.2779,3.7449,37343,0,0,0,0
-0.2961,3.7866,37376,0,0,0,0
-0.3145,3.8282,37409,0,0,0,0
-0.3287,3.8698,37442,0,0,0,0
-0.347,3.9114,37476,0,0,0,0
-0.3664,3.953,37509,0,0,0,0
-0.3801,3.9946,37542,0,0,0,0
-0.3889,4.0362,37576,0,0,0,0
-0.4125,4.0778,37609,0,0,0,0
-0.4307,4.1194,37643,0,0,0,0
-0.4539,4.161,37676,0,0,0,0
-0.4753,4.2027,37709,0,0,0,0
-0.5045,4.2443,37743,0,0,0,0
-0.5354,4.2859,37776,0,0,0,0
-0.5703,4.3275,37809,0,0,0,0
-0.5978,4.3691,37843,0,0,0,0
-0.6215,4.4107,37876,0,0,0,0
-0.6465,4.4523,37909,0,0,0,0
-0.6738,4.4939,37943,0,0,0,0
-0.7057,4.5355,37976,0,0,0,0
-0.7316,4.5772,38010,0,0,0,0
-0.7506,4.6188,38043,0,0,0,0
-0.7712,4.6604,38076,0,0,0,0
-0.7958,4.702,38110,0,0,0,0
-0.8184,4.7436,38143,0,0,0,0
-0.8482,4.7852,38176,0,0,0,0
-0.8758,4.8268,38210,0,0,0,0
-0.8843,4.8684,38243,0,0,0,0
-0.8861,4.91,38277,0,0,0,0
-0.895,4.9516,38310,0,0,0,0
-0.9073,4.9933,38343,0,0,0,0
-0.9276,5.0349,38377,0,0,0,0
-0.9408,5.0765,38410,0,0,0,0
-0.9597,5.1181,38443,0,0,0,0
-0.9847,5.1597,38477,0,0,0,0
-0.9996,5.2013,38510,0,0,0,0
-1.0228,5.2429,38543,0,0,0,0
-1.0579,5.2845,38577,0,0,0,0
-1.0846,5.3261,38610,0,0,0,0
-1.0993,5.3678,38644,0,0,0,0
-1.1209,5.4094,38677,0,0,0,0
-1.1516,5.451,38711,0,0,0,0
-1.1795,5.4926,38744,0,0,0,0
-1.1957,5.5342,38777,0,0,0,0
-1.2115,5.5758,38810,0,0,0,0
-1.2394,5.6174,38844,0,0,0,0
-1.2702,5.659,38877,0,0,0,0
-1.2986,5.7006,38910,0,0,0,0
-1.3168,5.7422,38944,0,0,0,0
-1.3313,5.7839,38978,0,0,0,0
-1.34,5.8255,39011,0,0,0,0
-1.3482,5.8671,39044,0,0,0,0
-1.3674,5.9087,39077,0,0,0,0
-1.3912,5.9503,39111,0,0,0,0
-1.4097,5.9919,39144,0,0,0,0
-1.4361,6.0335,39178,0,0,0,0
-1.4504,6.0751,39211,0,0,0,0
-1.4716,6.1167,39244,0,0,0,0
-1.4924,6.1584,39278,0,0,0,0
-1.5068,6.2,39311,0,0,0,0
-1.516,6.2416,39344,0,0,0,0
-1.5387,0,39378,0,0,0,0
-1.5519,0.0427,39411,0,0,0,0
-1.5702,0.0855,39444,0,0,0,0
-1.5859,0.1282,39478,0,0,0,0
-1.5869,0.171,39511,0,0,0,0
-1.5842,0.2137,39545,0,0,0,0
-1.565,0.2565,39578,0,0,0,0
-1.5487,0.2992,39611,0,0,0,0
-1.5397,0.3419,39645,0,0,0,0
-1.5174,0.3847,39678,0,0,0,0
-1.4855,0.4274,39712,0,0,0,0
-1.4487,0.4702,39745,0,0,0,0
-1.4097,0.5129,39778,0,0,0,0
-1.3878,0.5557,39811,0,0,0,0
-1.3466,0.5984,39845,0,0,0,0
-1.3077,0.6411,39878,0,0,0,0
-1.2633,0.6839,39912,0,0,0,0
-1.2365,0.7266,39945,0,0,0,0
-1.2031,0.7694,39978,0,0,0,0
-1.1614,0.8121,40012,0,0,0,0
-1.1392,0.8549,40045,0,0,0,0
-1.1136,0.8976,40078,0,0,0,0
-1.0826,0.9403,40112,0,0,0,0
-1.0536,0.9831,40145,0,0,0,0
-1.0308,1.0258,40178,0,0,0,0
-1.0092,1.0686,40212,0,0,0,0
-0.984,1.1113,40245,0,0,0,0
-0.9619,1.1541,40279,0,0,0,0
-0.9408,1.1968,40312,0,0,0,0
-0.9141,1.2395,40345,0,0,0,0
-0.8959,1.2823,40379,0,0,0,0
-0.8762,1.325,40412,0,0,0,0
-0.852,1.3678,40445,0,0,0,0
-0.8276,1.4105,40479,0,0,0,0
-0.7874,1.4533,40512,0,0,0,0
-0.7589,1.496,40546,0,0,0,0
-0.7328,1.5387,40579,0,0,0,0
-0.7062,1.5815,40613,0,0,0,0
-0.6849,1.6242,40646,0,0,0,0
-0.6666,1.667,40679,0,0,0,0
-0.6432,1.7097,40712,0,0,0,0
-0.6348,1.7525,40746,0,0,0,0
-0.6197,1.7952,40779,0,0,0,0
-0.5946,1.8379,40812,0,0,0,0
-0.5827,1.8807,40846,0,0,0,0
-0.5759,1.9234,40879,0,0,0,0
-0.5703,1.9662,40913,0,0,0,0
-0.5502,2.0089,40946,0,0,0,0
-0.5376,2.0517,40979,0,0,0,0
-0.5217,2.0944,41013,0,0,0,0
-0.5104,2.1371,41046,0,0,0,0
-0.4972,2.1799,41079,0,0,0,0
-0.4842,2.2226,41113,0,0,0,0
-0.4693,2.2654,41146,0,0,0,0
-0.4512,2.3081,41179,0,0,0,0
-0.4375,2.3509,41213,0,1,0,0
-0.4085,2.3936,41246,0,1,0,0
-0.3757,2.4363,41280,0,1,0,0
-0.3614,2.4791,41313,0,1,0,0
-0.3421,2.5218,41347,0,1,0,0
-0.3154,2.5646,41380,0,1,0,0
-0.3159,2.6073,41413,0,1,0,0
-0.2946,2.6501,41446,0,1,0,0
-0.2897,2.6928,41480,0,1,0,0
-0.2795,2.7355,41513,0,1,0,0
-0.283,2.7783,41547,0,1,0,0
-0.2805,2.821,41580,0,1,0,0
-0.2926,2.8638,41613,0,1,0,0
-0.2728,2.9065,41647,0,1,0,0
-0.326,2.9493,41680,0,1,0,0
-0.2753,2.992,41713,0,1,0,0
-0.311,3.0347,41747,0,1,0,0
-0.3127,3.0775,41780,0,1,0,0
-0.3193,3.1202,41813,0,1,0,0
-0.3025,3.163,41847,0,1,0,0
-0.2659,3.2057,41881,0,1,0,0
-0.2682,3.2484,41914,0,1,0,0
-0.2695,3.2912,41947,0,1,0,0
-0.2737,3.3339,41981,0,1,0,0
-0.2452,3.3767,42014,0,1,0,0
-0.2493,3.4194,42047,0,1,0,0
-0.2479,3.4622,42080,0,1,0,0
-0.3008,3.5049,42114,0,1,0,0
-0.3407,3.5476,42147,0,1,0,0
-0.3499,3.5904,42180,0,1,0,0
-0.374,3.6331,42214,0,1,0,0
-0.3983,3.6759,42247,0,1,0,0
-0.4477,3.7186,42281,0,1,0,0
-0.4791,3.7614,42314,0,1,0,0
-0.51,3.8041,42347,0,1,0,0
-0.5439,3.8468,42381,0,1,0,0
-0.5696,3.8896,42414,0,1,0,0
-0.6044,3.9323,42447,0,1,0,0
-0.6317,3.9751,42481,0,1,0,0
-0.6605,4.0178,42514,0,1,0,0
-0.6893,4.0606,42548,0,1,0,0
-0.7195,4.1033,42581,0,1,0,0
-0.7555,4.146,42614,0,1,0,0
-0.7833,4.1888,42648,0,1,0,0
-0.7993,4.2315,42681,0,1,0,0
-0.8113,4.2743,42714,0,1,0,0
-0.8281,4.317,42748,0,1,0,0
-0.8607,4.3598,42781,0,1,0,0
-0.8865,4.4025,42814,0,1,0,0
-0.9071,4.4452,42848,0,1,0,0
-0.9219,4.488,42881,0,0,0,0
-0.949,4.5307,42915,0,0,0,0
-0.9712,4.5735,42948,0,0,0,0
-1.0007,4.6162,42982,0,0,0,0
-1.0173,4.659,43015,0,0,0,0
-1.0429,4.7017,43048,0,0,0,0
-1.072,4.7444,43082,0,0,0,0
-1.1015,4.7872,43115,0,0,0,0
-1.1336,4.8299,43148,0,0,0,0
-1.1639,4.8727,43182,0,0,0,0
-1.1909,4.9154,43215,0,0,0,0
-1.2057,4.9582,43248,0,0,0,0
-1.2318,5.0009,43282,0,0,0,0
-1.2701,5.0436,43315,0,0,0,0
-1.2978,5.0864,43348,0,0,0,0
-1.314,5.1291,43382,0,0,0,0
-1.3287,5.1719,43415,0,0,0,0
-1.3412,5.2146,43448,0,0,0,0
-1.3589,5.2574,43482,0,0,0,0
-1.3834,5.3001,43515,0,0,0,0
-1.4004,5.3428,43549,0,0,0,0
-1.413,5.3856,43582,0,0,0,0
-1.4295,5.4283,43616,0,0,0,0
-1.4482,5.4711,43649,0,0,0,0
-1.4669,5.5138,43682,0,0,0,0
-1.4982,5.5566,43715,0,0,0,0
-1.5149,5.5993,43749,0,0,0,0
-1.5334,5.642,43782,0,0,0,0
-1.5486,5.6848,43815,0,0,0,0
-1.5588,5.7275,43849,0,0,0,0
-1.5719,5.7703,43882,0,0,0,0
-1.5877,5.813,43916,0,0,0,0
-1.5933,5.8558,43949,0,0,0,0
-1.6003,5.8985,43983,0,0,0,0
-1.6177,5.9412,44016,0,0,0,0
-1.6368,5.984,44049,0,0,0,0
-1.6455,6.0267,44082,0,0,0,0
-1.6512,6.0695,44116,0,0,0,0
-1.6524,6.1122,44149,0,0,0,0
-1.6513,6.155,44183,0,0,0,0
-1.6626,6.1977,44216,0,0,0,0
-1.6777,6.2404,44249,0,0,0,0
-1.6839,0,44283,0,0,0,0
-1.6926,0.0416,44316,0,0,0,0
-1.6965,0.0832,44349,0,0,0,0
-1.7053,0.1248,44383,0,0,0,0
-1.7171,0.1664,44417,0,0,0,0
-1.7272,0.2081,44449,0,0,0,0
-1.7315,0.2497,44483,0,0,0,0
