-3.4958,2.1991,68179,0,1,0,0
-3.4588,2.2515,68212,0,1,0,0
-3.3933,2.3038,68246,0,1,0,0
-3.3493,2.3562,68279,0,1,0,0
-3.3172,2.4086,68312,0,1,0,0
-3.2895,2.4609,68347,0,1,0,0
-3.245,2.5133,68379,0,1,0,0
-3.2426,2.5656,68412,0,1,0,0
-3.195,2.618,68447,0,1,0,0
-3.1946,2.6704,68479,0,1,0,0
-3.1593,2.7227,68513,0,1,0,0
-3.1562,2.7751,68546,0,1,0,0
-3.1284,2.8274,68579,0,1,0,0
-3.1035,2.8798,68614,0,1,0,0
-3.0975,2.9322,68646,0,1,0,0
-3.0983,2.9845,68680,0,1,0,0
-3.1063,3.0369,68713,0,1,0,0
-3.0824,3.0892,68747,0,1,0,0
-3.0864,3.1416,68780,0,1,0,0
-3.0767,3.194,68813,0,1,0,0
-3.0809,3.2463,68846,0,1,0,0
-3.0824,3.2987,68880,0,1,0,0
-3.0856,3.351,68913,0,1,0,0
-3.0894,3.4034,68946,0,1,0,0
-3.1043,3.4558,68980,0,1,0,0
-3.0999,3.5081,69013,0,1,0,0
-3.1318,3.5605,69047,0,1,0,0
-3.1466,3.6128,69080,0,1,0,0
-3.1579,3.6652,69113,0,1,0,0
-3.1852,3.7176,69147,0,1,0,0
-3.2018,3.7699,69180,0,1,0,0
-3.2516,3.8223,69214,0,1,0,0
-3.2594,3.8746,69247,0,1,0,0
-3.2968,3.927,69280,0,1,0,0
-3.3465,3.9794,69314,0,1,0,0
-3.3658,4.0317,69347,0,1,0,0
-3.4078,4.0841,69380,0,1,0,0
-3.4458,4.1364,69414,0,1,0,0
-3.5103,4.1888,69447,0,1,0,0
-3.5506,4.2412,69480,0,1,0,0
-3.607,4.2935,69514,0,1,0,0
-3.6609,4.3459,69548,0,1,0,0
-3.7168,4.3982,69581,0,1,0,0
-3.7611,4.4506,69614,0,1,0,0
-3.851,4.5029,69648,0,1,0,0
-3.9206,4.5553,69681,0,1,0,0
-3.9669,4.6077,69714,0,1,0,0
-4.0478,4.66,69748,0,1,0,0
-4.1183,4.7124,69781,0,1,0,0
-4.1824,4.7647,69814,0,1,0,0
-4.2605,4.8171,69848,0,1,0,0
-4.328,4.8695,69881,0,1,0,0
-4.3959,4.9218,69915,0,1,0,0
-4.4735,4.9742,69947,0,1,0,0
-4.5398,5.0265,69982,0,1,0,0
-4.6392,5.0789,70015,0,1,0,0
-4.7041,5.1313,70048,0,1,0,0
-4.7975,5.1836,70114,0,1,0,0
-4.8786,5.236,70149,0,1,0,0
-4.9714,5.2883,70182,0,1,0,0
-5.0494,5.3407,70215,0,1,0,0
-5.1114,5.3931,70249,0,1,0,0
-5.1631,5.4454,70281,0,1,0,0
-5.2126,5.4978,70315,0,1,0,0
-5.2767,5.5501,70348,0,1,0,0
-5.3145,5.6025,70382,0,1,0,0
-5.355,5.6549,70415,0,1,0,0
-5.4122,5.7072,70449,0,1,0,0
-5.4369,5.7596,70481,0,1,0,0
-5.4845,5.8119,70515,0,1,0,0
-5.5211,5.8643,70549,0,1,0,0
-5.5318,5.9167,70581,0,1,0,0
-5.5667,5.969,70615,0,1,0,0
-5.5796,6.0214,70648,0,1,0,0
-5.5818,6.0737,70681,0,1,0,0
-5.5887,6.1261,70715,0,1,0,0
-5.6111,6.1785,70749,0,1,0,0
-5.6123,6.2308,70782,0,1,0,0
-5.6205,0,70815,0,1,0,0
-5.6324,0.0528,70848,0,1,0,0
-5.6205,0.1056,70882,0,1,0,0
-5.6172,0.1584,70915,0,1,0,0
-5.5985,0.2112,70948,0,1,0,0
-5.5803,0.264,70983,0,1,0,0
-5.5809,0.3168,71015,0,1,0,0
-5.538,0.3696,71049,0,1,0,0
-5.5229,0.4224,71082,0,1,0,0
-5.4743,0.4752,71116,0,1,0,0
-5.437,0.528,71149,0,1,0,0
-5.3977,0.5808,71183,0,1,0,0
-5.3594,0.6336,71215,0,1,0,0
-5.3215,0.6864,71249,0,1,0,0
-5.2816,0.7392,71282,0,1,0,0
-5.2011,0.792,71316,0,1,0,0
-5.1414,0.8448,71349,0,1,0,0
-5.0754,0.8976,71383,0,1,0,0
-5.0119,0.9504,71416,0,1,0,0
-4.9422,1.0032,71449,0,1,0,0
-4.8761,1.056,71483,0,1,0,0
-4.7975,1.1088,71516,0,1,0,0
-4.7222,1.1616,71549,0,1,0,0
-4.6637,1.2144,71583,0,1,0,0
-4.5947,1.2672,71617,0,1,0,0
-4.5089,1.32,71650,0,1,0,0
-4.4263,1.3728,71682,0,1,0,0
-4.3821,1.4256,71717,0,1,0,0
-4.2836,1.4784,71750,0,1,0,0
-4.2157,1.5312,71783,0,1,0,0
-4.1412,1.584,71817,0,1,0,0
-4.0668,1.6368,71850,0,1,0,0
-4.0088,1.6896,71884,0,1,0,0
-3.9315,1.7424,71916,0,1,0,0
-3.8902,1.7952,71950,0,1,0,0
-3.8209,1.848,71983,0,1,0,0
-3.7657,1.9008,72017,0,1,0,0
-3.7018,1.9536,72051,0,1,0,0
-3.6424,2.0064,72083,0,1,0,0
-3.5863,2.0592,72117,0,1,0,0
-3.5237,2.112,72150,0,1,0,0
-3.4915,2.1648,72184,0,1,0,0
-3.4407,2.2176,72216,0,1,0,0
-3.3977,2.2704,72251,0,1,0,0
-3.3576,2.3232,72283,0,1,0,0
-3.3152,2.376,72317,0,1,0,0
-3.2987,2.4288,72350,0,1,0,0
-3.2547,2.4816,72384,0,1,0,0
-3.2357,2.5344,72417,0,1,0,0
-3.1976,2.5872,72451,0,1,0,0
-3.1834,2.64,72483,0,1,0,0
-3.1572,2.6928,72517,0,1,0,0
-3.1546,2.7456,72550,0,1,0,0
-3.1239,2.7984,72583,0,1,0,0
-3.1075,2.8512,72618,0,1,0,0
-3.0881,2.904,72650,0,1,0,0
-3.097,2.9568,72684,0,1,0,0
-3.0969,3.0096,72717,0,1,0,0
-3.0942,3.0624,72751,0,1,0,0
-3.0936,3.1152,72784,0,1,0,0
-3.096,3.168,72817,0,1,0,0
-3.1005,3.2208,72850,0,1,0,0
-3.0953,3.2736,72884,0,1,0,0
-3.1005,3.3264,72918,0,1,0,0
-3.0969,3.3792,72951,0,1,0,0
-3.1104,3.432,72984,0,1,0,0
-3.0976,3.4848,73018,0,1,0,0
-3.1386,3.5376,73052,0,1,0,0
-3.1553,3.5904,73084,0,1,0,0
-3.1589,3.6432,73117,0,1,0,0
-3.2014,3.696,73151,0,1,0,0
-3.2075,3.7488,73184,0,1,0,0
-3.2576,3.8016,73218,0,1,0,0
-3.2598,3.8544,73251,0,1,0,0
-3.3078,3.9072,73285,0,1,0,0
-3.3429,3.96,73318,0,1,0,0
-3.3819,4.0128,73351,0,1,0,0
-3.4412,4.0656,73385,0,1,0,0
-3.4677,4.1184,73418,0,1,0,0
-3.5191,4.1712,73485,0,1,0,0
-3.5756,4.224,73518,0,1,0,0
-3.6576,4.2768,73552,0,1,0,0
-3.7369,4.3296,73586,0,1,0,0
-3.7778,4.3824,73618,0,1,0,0
-3.8532,4.4352,73652,0,1,0,0
-3.9384,4.488,73685,0,1,0,0
-3.9816,4.5408,73718,0,1,0,0
-4.0549,4.5936,73752,0,1,0,0
-4.1382,4.6464,73785,0,1,0,0
-4.1973,4.6992,73818,0,1,0,0
-4.2617,4.752,73852,0,1,0,0
-4.3324,4.8048,73886,0,1,0,0
-4.4097,4.8576,73919,0,1,0,0
-4.4706,4.9104,73952,0,1,0,0
-4.5394,4.9632,73985,0,1,0,0
-4.6437,5.016,74019,0,1,0,0
-4.6954,5.0688,74052,0,1,0,0
-4.7799,5.1216,74086,0,1,0,0
-4.8455,5.1744,74119,0,1,0,0
-4.9351,5.2272,74153,0,1,0,0
-4.9957,5.28,74185,0,1,0,0
-5.0515,5.3328,74219,0,1,0,0
-5.1036,5.3856,74252,0,1,0,0
-5.1698,5.4384,74285,0,1,0,0
-5.2433,5.4912,74320,0,1,0,0
-5.2851,5.544,74352,0,1,0,0
-5.3085,5.5968,74386,0,1,0,0
-5.3813,5.6496,74419,0,1,0,0
-5.4176,5.7024,74453,0,1,0,0
-5.4591,5.7552,74485,0,1,0,0
-5.4876,5.808,74519,0,1,0,0
-5.5184,5.8608,74553,0,1,0,0
-5.5359,5.9136,74586,0,1,0,0
-5.5722,5.9664,74619,0,1,0,0
-5.5851,6.0192,74652,0,1,0,0
-5.5746,6.072,74686,0,1,0,0
-5.607,6.1248,74720,0,1,0,0
-5.6046,6.1776,74752,0,1,0,0
-5.6134,6.2304,74786,0,1,0,0
-5.6172,0,74819,0,1,0,0
-5.6172,0.0528,74852,0,1,0,0
-5.6231,0.1056,74886,0,1,0,0
-5.6112,0.1584,74919,0,1,0,0
-5.6045,0.2112,74954,0,1,0,0
-5.5771,0.264,74986,0,1,0,0
-5.581,0.3168,75019,0,1,0,0
-5.5395,0.3696,75053,0,1,0,0
-5.5262,0.4224,75086,0,1,0,0
-5.48,0.4752,75120,0,1,0,0
-5.4381,0.528,75153,0,1,0,0
-5.3823,0.5808,75187,0,1,0,0
-5.3478,0.6336,75219,0,1,0,0
-5.3069,0.6864,75253,0,1,0,0
-5.2563,0.7392,75286,0,1,0,0
-5.2023,0.792,75321,0,1,0,0
-5.1346,0.8448,75353,0,1,0,0
-5.0791,0.8976,75387,0,1,0,0
-4.9909,0.9504,75420,0,1,0,0
-4.9442,1.0032,75453,0,1,0,0
-4.8781,1.056,75487,0,1,0,0
-4.8019,1.1088,75520,0,1,0,0
-4.7459,1.1616,75553,0,1,0,0
-4.6539,1.2144,75587,0,1,0,0
-4.5662,1.2672,75621,0,1,0,0
-4.5016,1.32,75654,0,1,0,0
-4.4332,1.3728,75687,0,1,0,0
-4.3793,1.4256,75721,0,1,0,0
-4.2905,1.4784,75754,0,1,0,0
-4.1929,1.5312,75787,0,1,0,0
-4.1339,1.584,75820,0,1,0,0
-4.0865,1.6368,75854,0,1,0,0
-4.0032,1.6896,75888,0,1,0,0
-3.9451,1.7424,75920,0,1,0,0
-3.8889,1.7952,75954,0,1,0,0
-3.8146,1.848,75987,0,1,0,0
-3.7607,1.9008,76021,0,1,0,0
-3.7006,1.9536,76055,0,1,0,0
-3.633,2.0064,76087,0,1,0,0
-3.5828,2.0592,76121,0,1,0,0
-3.5231,2.112,76154,0,1,0,0
-3.4781,2.1648,76188,0,1,0,0
-3.4266,2.2176,76221,0,1,0,0
-3.4081,2.2704,76255,0,1,0,0
-3.3512,2.3232,76287,0,1,0,0
-3.3064,2.376,76321,0,1,0,0
-3.291,2.4288,76355,0,1,0,0
-3.2605,2.4816,76387,0,1,0,0
-3.2169,2.5344,76421,0,1,0,0
-3.203,2.5872,76455,0,1,0,0
-3.1741,2.64,76487,0,1,0,0
-3.1553,2.6928,76521,0,1,0,0
-3.1342,2.7456,76554,0,1,0,0
-3.1387,2.7984,76588,0,1,0,0
-3.1102,2.8512,76622,0,1,0,0
-3.1079,2.904,76655,0,1,0,0
-3.0893,2.9568,76688,0,1,0,0
-3.0951,3.0096,76721,0,1,0,0
-3.0946,3.0624,76754,0,1,0,0
-3.0896,3.1152,76788,0,1,0,0
-3.0775,3.168,76855,0,1,0,0
-3.0722,3.2208,76888,0,1,0,0
-3.0785,3.2736,76921,0,1,0,0
-3.0851,3.3264,76955,0,1,0,0
-3.104,3.3792,76988,0,1,0,0
-3.1048,3.432,77021,0,1,0,0
-3.131,3.4848,77055,0,1,0,0
-3.1445,3.5376,77088,0,1,0,0
-3.1794,3.5904,77121,0,1,0,0
-3.1973,3.6432,77155,0,1,0,0
-3.2255,3.696,77188,0,1,0,0
-3.2534,3.7488,77222,0,1,0,0
-3.2753,3.8016,77255,0,1,0,0
-3.3057,3.8544,77288,0,1,0,0
-3.3475,3.9072,77323,0,1,0,0
-3.3799,3.96,77355,0,1,0,0
-3.434,4.0128,77389,0,1,0,0
-3.4635,4.0656,77422,0,1,0,0
-3.5249,4.1184,77456,0,1,0,0
-3.5722,4.1712,77489,0,1,0,0
-3.6248,4.224,77523,0,1,0,0
-3.6679,4.2768,77555,0,1,0,0
-3.7321,4.3296,77589,0,1,0,0
-3.7979,4.3824,77622,0,1,0,0
-3.8591,4.4352,77656,0,1,0,0
-3.9388,4.488,77690,0,1,0,0
-3.9876,4.5408,77722,0,1,0,0
-4.0416,4.5936,77756,0,1,0,0
-4.1471,4.6464,77789,0,1,0,0
-4.2115,4.6992,77823,0,1,0,0
-4.2566,4.752,77856,0,1,0,0
-4.3327,4.8048,77889,0,1,0,0
-4.4192,4.8576,77923,0,1,0,0
-4.4919,4.9104,77957,0,1,0,0
-4.5769,4.9632,77989,0,1,0,0
-4.6498,5.016,78023,0,1,0,0
-4.7202,5.0688,78056,0,1,0,0
-4.8019,5.1216,78090,0,1,0,0
-4.8546,5.1744,78122,0,1,0,0
-4.9209,5.2272,78156,0,1,0,0
-5.001,5.28,78189,0,1,0,0
-5.0525,5.3328,78223,0,1,0,0
-5.0976,5.3856,78256,0,1,0,0
-5.1944,5.4384,78290,0,1,0,0
-5.2328,5.4912,78323,0,1,0,0
-5.2791,5.544,78356,0,1,0,0
-5.3151,5.5968,78390,0,1,0,0
-5.385,5.6496,78423,0,1,0,0
-5.4154,5.7024,78457,0,1,0,0
-5.4582,5.7552,78489,0,1,0,0
-5.4883,5.808,78523,0,1,0,0
-5.5184,5.8608,78557,0,1,0,0
-5.5349,5.9136,78590,0,1,0,0
-5.5814,5.9664,78623,0,1,0,0
-5.5916,6.0192,78656,0,1,0,0
-5.596,6.072,78690,0,1,0,0
-5.5973,6.1248,78723,0,1,0,0
-5.61,6.1776,78757,0,1,0,0
-5.6171,6.2304,78790,0,1,0,0
-5.6263,0,78823,0,1,0,0
-5.6325,0.0532,78857,0,1,0,0
-5.6297,0.1065,78890,0,1,0,0
-5.6237,0.1597,78923,0,1,0,0
-5.6038,0.213,78957,0,1,0,0
-5.5782,0.2662,78991,0,1,0,0
-5.5689,0.3195,79023,0,1,0,0
-5.5342,0.3727,79057,0,1,0,0
-5.5086,0.426,79091,0,1,0,0
-5.4724,0.4792,79124,0,1,0,0
-5.444,0.5325,79157,0,1,0,0
-5.3932,0.5857,79191,0,1,0,0
-5.3578,0.639,79224,0,1,0,0
-5.3072,0.6922,79258,0,1,0,0
-5.2469,0.7455,79290,0,1,0,0
-5.1925,0.7987,79324,0,1,0,0
-5.136,0.852,79357,0,1,0,0
-5.0658,0.9052,79391,0,1,0,0
-5.001,0.9585,79425,0,1,0,0
-4.9477,1.0117,79457,0,1,0,0
-4.8574,1.0649,79491,0,1,0,0
-4.7961,1.1182,79525,0,1,0,0
-4.7282,1.1714,79557,0,1,0,0
-4.6497,1.2247,79592,0,1,0,0
-4.5999,1.2779,79625,0,1,0,0
-4.5056,1.3312,79658,0,1,0,0
-4.4263,1.3844,79691,0,1,0,0
-4.3586,1.4377,79725,0,1,0,0
-4.3007,1.4909,79758,0,1,0,0
-4.1863,1.5442,79791,0,1,0,0
-4.1164,1.5974,79824,0,1,0,0
-4.0592,1.6507,79859,0,1,0,0
-3.9892,1.7039,79892,0,1,0,0
-3.9173,1.7572,79924,0,1,0,0
-3.8725,1.8104,79958,0,1,0,0
-3.7966,1.8637,79992,0,1,0,0
-3.7415,1.9169,80024,0,1,0,0
-3.6824,1.9702,80058,0,1,0,0
-3.6178,2.0234,80091,0,1,0,0
-3.5793,2.0766,80125,0,1,0,0
-3.5111,2.1299,80158,0,1,0,0
-3.4487,2.1831,80226,0,1,0,0
-3.3996,2.2364,80259,0,1,0,0
-3.3555,2.2896,80291,0,1,0,0
-3.3064,2.3429,80325,0,1,0,0
-3.3075,2.3961,80359,0,1,0,0
-3.2628,2.4494,80391,0,1,0,0
-3.2238,2.5026,80425,0,1,0,0
-3.1955,2.5559,80459,0,1,0,0
-3.1918,2.6091,80492,0,1,0,0
-3.1496,2.6624,80525,0,1,0,0
-3.139,2.7156,80558,0,1,0,0
-3.1375,2.7689,80592,0,1,0,0
-3.1088,2.8221,80625,0,1,0,0
-3.1037,2.8754,80658,0,1,0,0
-3.0991,2.9286,80693,0,1,0,0
-3.0999,2.9819,80725,0,1,0,0
-3.0851,3.0351,80759,0,1,0,0
-3.0851,3.0883,80792,0,1,0,0
-3.0858,3.1416,80825,0,1,0,0
-3.0837,3.1948,80859,0,1,0,0
-3.0952,3.2481,80892,0,1,0,0
-3.0936,3.3013,80925,0,1,0,0
-3.0893,3.3546,80959,0,1,0,0
-3.111,3.4078,80993,0,1,0,0
-3.1273,3.4611,81025,0,1,0,0
-3.1414,3.5143,81059,0,1,0,0
-3.1465,3.5676,81092,0,1,0,0
-3.1701,3.6208,81126,0,1,0,0
-3.194,3.6741,81159,0,1,0,0
-3.2232,3.7273,81193,0,1,0,0
-3.2469,3.7806,81226,0,1,0,0
-3.2616,3.8338,81259,0,1,0,0
-3.318,3.8871,81293,0,1,0,0
-3.3523,3.9403,81326,0,1,0,0
-3.3774,3.9935,81359,0,1,0,0
-3.4207,4.0468,81393,0,1,0,0
-3.4613,4.1,81426,0,1,0,0
-3.526,4.1533,81460,0,1,0,0
-3.5723,4.2065,81493,0,1,0,0
-3.62,4.2598,81527,0,1,0,0
-3.6721,4.313,81559,0,1,0,0
-3.7395,4.3663,81593,0,1,0,0
-3.7891,4.4195,81626,0,1,0,0
-3.858,4.4728,81660,0,1,0,0
-3.9403,4.526,81693,0,1,0,0
-4,4.5793,81726,0,1,0,0
-4.0705,4.6325,81760,0,1,0,0
-4.1485,4.6858,81794,0,1,0,0
-4.2235,4.739,81827,0,1,0,0
-4.2927,4.7923,81860,0,1,0,0
-4.3673,4.8455,81893,0,1,0,0
-4.442,4.8988,81927,0,1,0,0
-4.5087,4.952,81960,0,1,0,0
-4.5975,5.0052,81994,0,1,0,0
-4.6582,5.0585,82026,0,1,0,0
-4.7507,5.1117,82060,0,1,0,0
-4.8037,5.165,82093,0,1,0,0
-4.8513,5.2182,82128,0,1,0,0
-4.9541,5.2715,82161,0,1,0,0
-5.0101,5.3247,82193,0,1,0,0
-5.0711,5.378,82227,0,1,0,0
-5.1306,5.4312,82261,0,1,0,0
-5.1995,5.4845,82294,0,1,0,0
-5.2377,5.5377,82327,0,1,0,0
-5.2984,5.591,82360,0,1,0,0
-5.3271,5.6442,82394,0,1,0,0
-5.3898,5.6975,82427,0,1,0,0
-5.416,5.7507,82461,0,1,0,0
-5.4629,5.804,82494,0,1,0,0
-5.485,5.8572,82527,0,1,0,0
-5.5103,5.9105,82561,0,1,0,0
-5.5349,5.9637,82594,0,1,0,0
-5.5847,6.0169,82627,0,1,0,0
-5.5794,6.0702,82661,0,1,0,0
-5.6008,6.1234,82694,0,1,0,0
-5.6046,6.1767,82728,0,1,0,0
-5.6263,6.2299,82761,0,1,0,0
-5.6172,0,82794,0,1,0,0
-5.6325,0.0528,82827,0,1,0,0
-5.6325,0.1056,82861,0,1,0,0
-5.6325,0.1584,82894,0,1,0,0
-5.6204,0.2112,82927,0,1,0,0
-5.5958,0.264,82961,0,1,0,0
-5.5838,0.3168,82994,0,1,0,0
-5.582,0.3696,83028,0,1,0,0
-5.5431,0.4224,83061,0,1,0,0
-5.4997,0.4752,83095,0,1,0,0
-5.4658,0.528,83128,0,1,0,0
-5.4245,0.5808,83161,0,1,0,0
-5.3656,0.6336,83195,0,1,0,0
-5.3377,0.6864,83228,0,1,0,0
-5.2851,0.7392,83262,0,1,0,0
-5.2503,0.792,83294,0,1,0,0
-5.1925,0.8448,83328,0,1,0,0
-5.1093,0.8976,83362,0,1,0,0
-5.0717,0.9504,83395,0,1,0,0
-5.0014,1.0032,83429,0,1,0,0
-4.9363,1.056,83461,0,1,0,0
-4.8636,1.1088,83495,0,1,0,0
-4.8049,1.1616,83529,0,1,0,0
-4.6745,1.2144,83596,0,1,0,0
-4.6072,1.2672,83629,0,1,0,0
-4.4879,1.32,83663,0,1,0,0
-4.405,1.3728,83696,0,1,0,0
-4.3485,1.4256,83728,0,1,0,0
-4.293,1.4784,83762,0,1,0,0
-4.1929,1.5312,83796,0,1,0,0
-4.1186,1.584,83828,0,1,0,0
-4.0381,1.6368,83862,0,1,0,0
-3.9825,1.6896,83896,0,1,0,0
-3.9219,1.7424,83928,0,1,0,0
-3.8683,1.7952,83963,0,1,0,0
-3.7923,1.848,83996,0,1,0,0
-3.7414,1.9008,84029,0,1,0,0
-3.6845,1.9536,84063,0,1,0,0
-3.6314,2.0064,84095,0,1,0,0
-3.5784,2.0592,84130,0,1,0,0
-3.5094,2.112,84162,0,1,0,0
-3.4793,2.1648,84196,0,1,0,0
-3.4178,2.2176,84229,0,1,0,0
-3.372,2.2704,84263,0,1,0,0
-3.3358,2.3232,84296,0,1,0,0
-3.2898,2.376,84330,0,1,0,0
-3.2747,2.4288,84362,0,1,0,0
-3.2553,2.4816,84396,0,1,0,0
-3.2249,2.5344,84429,0,1,0,0
-3.1887,2.5872,84463,0,1,0,0
-3.1649,2.64,84496,0,1,0,0
-3.152,2.6928,84529,0,1,0,0
-3.1407,2.7456,84563,0,1,0,0
-3.1369,2.7984,84596,0,1,0,0
-3.1071,2.8512,84629,0,1,0,0
-3.0961,2.904,84663,0,1,0,0
-3.0952,2.9568,84696,0,1,0,0
-3.0786,3.0096,84729,0,1,0,0
-3.0722,3.0624,84763,0,1,0,0
-3.0895,3.1152,84796,0,1,0,0
-3.0786,3.168,84829,0,1,0,0
-3.0937,3.2208,84863,0,1,0,0
-3.0952,3.2736,84896,0,1,0,0
-3.0937,3.3264,84929,0,1,0,0
-3.0908,3.3792,84963,0,1,0,0
-3.1062,3.432,84997,0,1,0,0
-3.1104,3.4848,85030,0,1,0,0
-3.1425,3.5376,85064,0,1,0,0
-3.1541,3.5904,85096,0,1,0,0
-3.1702,3.6432,85130,0,1,0,0
-3.1993,3.696,85163,0,1,0,0
-3.2228,3.7488,85198,0,1,0,0
-3.2409,3.8016,85230,0,1,0,0
-3.2773,3.8544,85263,0,1,0,0
-3.3066,3.9072,85297,0,1,0,0
-3.3472,3.96,85330,0,1,0,0
-3.4035,4.0128,85364,0,1,0,0
-3.4424,4.0656,85397,0,1,0,0
-3.4688,4.1184,85430,0,1,0,0
-3.5309,4.1712,85464,0,1,0,0
-3.5691,4.224,85497,0,1,0,0
-3.638,4.2768,85531,0,1,0,0
-3.6869,4.3296,85564,0,1,0,0
-3.751,4.3824,85598,0,1,0,0
-3.8261,4.4352,85631,0,1,0,0
-3.8887,4.488,85664,0,1,0,0
-3.9466,4.5408,85698,0,1,0,0
-4.0227,4.5936,85730,0,1,0,0
-4.0966,4.6464,85764,0,1,0,0
-4.1425,4.6992,85798,0,1,0,0
-4.2356,4.752,85831,0,1,0,0
-4.3005,4.8048,85864,0,1,0,0
-4.3417,4.8576,85898,0,1,0,0
-4.4482,4.9104,85932,0,1,0,0
-4.5092,4.9632,85964,0,1,0,0
-4.5984,5.016,85998,0,1,0,0
-4.6595,5.0688,86031,0,1,0,0
-4.7446,5.1216,86065,0,1,0,0
-4.7975,5.1744,86097,0,1,0,0
-4.9027,5.2272,86131,0,1,0,0
-4.9477,5.28,86164,0,1,0,0
-5.0022,5.3328,86198,0,1,0,0
-5.09,5.3856,86231,0,1,0,0
-5.1398,5.4384,86265,0,1,0,0
-5.1988,5.4912,86298,0,1,0,0
-5.2375,5.544,86331,0,1,0,0
-5.2882,5.5968,86364,0,1,0,0
-5.332,5.6496,86398,0,1,0,0
-5.3945,5.7024,86431,0,1,0,0
-5.416,5.7552,86465,0,1,0,0
-5.4709,5.808,86498,0,1,0,0
-5.4903,5.8608,86531,0,1,0,0
-5.5217,5.9136,86565,0,1,0,0
-5.5513,5.9664,86598,0,1,0,0
-5.5873,6.0192,86631,0,1,0,0
-5.5877,6.072,86665,0,1,0,0
-5.59,6.1248,86698,0,1,0,0
-5.5986,6.1776,86731,0,1,0,0
-5.614,6.2304,86766,0,1,0,0
-5.614,0,86798,0,1,0,0
-5.6325,0.0528,86831,0,1,0,0
-5.6204,0.1056,86865,0,1,0,0
-5.6263,0.1584,86898,0,1,0,0
